id,label
36157,0.04859188724991714
36158,0.0673515791953139
36159,0.08644551854270859
36160,0.935595462571199
36161,0.8982496753855711
36162,0.048085459563606166
36163,0.04962685313529116
36164,0.07424134695187126
36165,0.5129431973392699
36166,0.04695380021539626
36167,0.046422387911270166
36168,0.0673515791953139
36169,0.06805784579948407
36170,0.11765082338547098
36171,0.047829480551621464
36172,0.04762840543666351
36173,0.06546687931096488
36174,0.19016612715146364
36175,0.0673515791953139
36176,0.7952612421501941
36177,0.3667853614648356
36178,0.9438404241818302
36179,0.046568998575730096
36180,0.04691532446057601
36181,0.9262809116021031
36182,0.08266074436217916
36183,0.9390951708729635
36184,0.04649759418379399
36185,0.35940675860494253
36186,0.06792682841007508
36187,0.951539295380908
36188,0.07325240797220792
36189,0.05851051509753489
36190,0.046796684541354994
36191,0.3478825809561762
36192,0.8004103455480973
36193,0.16937780768055
36194,0.06303458892898986
36195,0.046376097917710454
36196,0.046741820783999424
36197,0.2830785562513092
36198,0.7294638819432994
36199,0.3674880477795889
36200,0.04725113031690851
36201,0.5565440827748676
36202,0.04621359720974532
36203,0.3656122347893096
36204,0.0673515791953139
36205,0.49457672635659006
36206,0.1808751188340673
36207,0.07468867348110529
36208,0.28631101279412235
36209,0.17693473664646792
36210,0.11142734670815937
36211,0.09762323148967658
36212,0.07852589382315073
36213,0.7449186328825468
36214,0.9460877876535893
36215,0.09519351313870705
36216,0.07487796011547519
36217,0.16961775685545336
36218,0.06241589956221032
36219,0.1651618097010109
36220,0.05969519089673753
36221,0.17014224403649564
36222,0.05180777918277424
36223,0.3115755320610591
36224,0.0468521760784044
36225,0.7171035796715257
36226,0.04754198270858088
36227,0.27449700969581325
36228,0.40664698901461716
36229,0.903065148818554
36230,0.9470250450430375
36231,0.04617465326227678
36232,0.08247579509480112
36233,0.25863231394521796
36234,0.0673515791953139
36235,0.8159405201459503
36236,0.7686693430309547
36237,0.0673515791953139
36238,0.04657470370157212
36239,0.04614486320420675
36240,0.11688140408642902
36241,0.11278152090062436
36242,0.04675536082104649
36243,0.06408099266522312
36244,0.060250365410431515
36245,0.2892517360843253
36246,0.8476975243636232
36247,0.3606334265779599
36248,0.046886503740484586
36249,0.06706605030620513
36250,0.0673515791953139
36251,0.14937336482963692
36252,0.7384612225376002
36253,0.04629644284894859
36254,0.05626083536628549
36255,0.9412447435182891
36256,0.25165116829603684
36257,0.0688626038926537
36258,0.1247288511046403
36259,0.09456177726225665
36260,0.04655328645986516
36261,0.33014609029694725
36262,0.053159668308837914
36263,0.04743073460674252
36264,0.1162423791532117
36265,0.2633100021217988
36266,0.04639321272705345
36267,0.048920593994630744
36268,0.17611736928629051
36269,0.0665960648456385
36270,0.9473391885422482
36271,0.07503411872565112
36272,0.9304194355831283
36273,0.13594095739422607
36274,0.19202561767215137
36275,0.08586278847237609
36276,0.9038139018895348
36277,0.20307372591495404
36278,0.8214146956944897
36279,0.2044379909776822
36280,0.9263217064424965
36281,0.05793405490141177
36282,0.9325781120242684
36283,0.17805452146913955
36284,0.9149238994826312
36285,0.6220433895167328
36286,0.10779690720409134
36287,0.2856747902849268
36288,0.6659592350131891
36289,0.3368035982703742
36290,0.07099416035369004
36291,0.26038692709015654
36292,0.9132231511088136
36293,0.0673515791953139
36294,0.06238851012229156
36295,0.4691556478734841
36296,0.05552175057866558
36297,0.05476953095805139
36298,0.04676613360753766
36299,0.6733165065118898
36300,0.0673515791953139
36301,0.20715676140346234
36302,0.9263301707839526
36303,0.09767636465506777
36304,0.2109458090939095
36305,0.04789919098925298
36306,0.13284241706433172
36307,0.0680835469676347
36308,0.06701166127651077
36309,0.14816026124143838
36310,0.04912722098738749
36311,0.9204220866487433
36312,0.06368881965436499
36313,0.047624150278470966
36314,0.055670835637622665
36315,0.9227776092451535
36316,0.06539645626263682
36317,0.9004272665232038
36318,0.32913413304825667
36319,0.7311705799755428
36320,0.9273516738733416
36321,0.13098109133923952
36322,0.06435771027707984
36323,0.06572168388093233
36324,0.04882790388889109
36325,0.06177260383392127
36326,0.0673515791953139
36327,0.05094482505568646
36328,0.06655360814726233
36329,0.8850781769473105
36330,0.9444761087549323
36331,0.04650570794034684
36332,0.060350773834839125
36333,0.11165669979578804
36334,0.09281078384051392
36335,0.9130477570891496
36336,0.06747629660714169
36337,0.07920573878698421
36338,0.14468214233274065
36339,0.9526792877671675
36340,0.0469951873969532
36341,0.6154201303458028
36342,0.16309543257980919
36343,0.8978406372681187
36344,0.7990733528062137
36345,0.3387767362258315
36346,0.30698557770867135
36347,0.04615814058418788
36348,0.0673515791953139
36349,0.07196780367573188
36350,0.06151182212299824
36351,0.06437626664115743
36352,0.08011082667938585
36353,0.0673515791953139
36354,0.06943206075315525
36355,0.047693638436104274
36356,0.04840430386092706
36357,0.8614906179279676
36358,0.04659427589756425
36359,0.049606587841956006
36360,0.35293972971780213
36361,0.08851673186956657
36362,0.934374035688433
36363,0.09828077169298452
36364,0.8127597537556541
36365,0.09094528469259452
36366,0.06147038765078851
36367,0.04619110434618194
36368,0.1580185000720627
36369,0.1761882374739589
36370,0.04832478745539816
36371,0.04715860102674593
36372,0.9417664052714428
36373,0.08287928423470245
36374,0.35874417915415757
36375,0.09040391713048082
36376,0.06081961611834623
36377,0.9356652476694263
36378,0.04707501828216237
36379,0.08575837163498728
36380,0.05242590658454408
36381,0.0673515791953139
36382,0.10213421330766285
36383,0.5166951910194802
36384,0.05853524424146013
36385,0.04708778779351659
36386,0.046388038917410716
36387,0.048844135441651934
36388,0.0643429435170714
36389,0.05574621274958554
36390,0.07298632608878716
36391,0.4533011600463325
36392,0.9519890635415585
36393,0.04835725920629965
36394,0.0850782033513938
36395,0.7875776115231823
36396,0.0673515791953139
36397,0.08824860365099434
36398,0.31414967056325954
36399,0.04678479252139835
36400,0.12601657193186233
36401,0.046423694581374506
36402,0.046431300717065416
36403,0.06607592266184575
36404,0.05121583848172764
36405,0.7575796342231182
36406,0.0673515791953139
36407,0.06864390592385779
36408,0.10659031828773069
36409,0.1093945437439787
36410,0.0590981818216228
36411,0.9281851447424747
36412,0.1571205893212989
36413,0.0673515791953139
36414,0.046588464539087146
36415,0.06296931936233857
36416,0.12439919694169621
36417,0.12802873580721613
36418,0.04960666882106003
36419,0.9149194480876395
36420,0.8877789171480204
36421,0.0902859897645474
36422,0.047281569519491085
36423,0.9348875405086996
36424,0.9368374227210146
36425,0.047471169365603506
36426,0.046649743063226355
36427,0.932259547765675
36428,0.0475258072867868
36429,0.07193799738967163
36430,0.047635264198237395
36431,0.24114516210480225
36432,0.09743391268212184
36433,0.9493823706478561
36434,0.32263392336154284
36435,0.13153606277649055
36436,0.0673515791953139
36437,0.04616012558912505
36438,0.05891764053184417
36439,0.1433539363891902
36440,0.0467925610327422
36441,0.48435558996865036
36442,0.04620303434057467
36443,0.0673515791953139
36444,0.04977860564884388
36445,0.27969248507800726
36446,0.888275175192088
36447,0.3282440959115632
36448,0.0661717513275131
36449,0.0465210661688183
36450,0.0673515791953139
36451,0.04766956155587254
36452,0.0491129641298005
36453,0.04621965139575626
36454,0.15925316261733635
36455,0.9307396038349468
36456,0.7395178657765153
36457,0.6687716437130582
36458,0.9268829807543494
36459,0.6672927707205937
36460,0.08283265352091722
36461,0.08949820953158014
36462,0.3498558353962399
36463,0.047646362664089975
36464,0.08521506294058717
36465,0.047372676775652815
36466,0.8751709168166475
36467,0.08059786903296931
36468,0.07564487874223333
36469,0.9415018628248287
36470,0.20910948080057468
36471,0.04710444667257833
36472,0.07185839044281149
36473,0.046949146242676404
36474,0.8558539676118437
36475,0.06641984821576685
36476,0.047048054979707224
36477,0.11895591231428637
36478,0.0673515791953139
36479,0.9374446047036825
36480,0.18621554486488978
36481,0.08536690501122006
36482,0.06783575567906427
36483,0.9450584116966176
36484,0.2847353184612082
36485,0.04620229773743201
36486,0.0673515791953139
36487,0.0673515791953139
36488,0.4553840587787861
36489,0.04759626568181323
36490,0.9209990502477018
36491,0.04777443052882337
36492,0.053349913356436476
36493,0.04673981040539145
36494,0.2896227564227118
36495,0.8880719281379579
36496,0.0673515791953139
36497,0.0957680741674877
36498,0.04660874440748187
36499,0.0673515791953139
36500,0.066539012575447
36501,0.04666799847833421
36502,0.8324581227334494
36503,0.046261696048829695
36504,0.08935220194996506
36505,0.6061528035651158
36506,0.06679397991258311
36507,0.04803222617822728
36508,0.11060018766746298
36509,0.049055732952509416
36510,0.06969959540335925
36511,0.23114505578630964
36512,0.29625711550606504
36513,0.09549304373118699
36514,0.0464090106258527
36515,0.07888611304354212
36516,0.12079504268253287
36517,0.700796844329908
36518,0.7033523052685562
36519,0.11697903804469038
36520,0.5043477300349246
36521,0.2715411745840347
36522,0.10627390695282508
36523,0.09713723752201261
36524,0.07325240797220792
36525,0.046342953707818664
36526,0.9491882317524908
36527,0.5916079483936096
36528,0.21688814998745376
36529,0.3633927191151096
36530,0.08097878545612447
36531,0.04716617355105716
36532,0.1808220335885687
36533,0.05374871455552717
36534,0.050121122125281435
36535,0.14413529931964414
36536,0.11396404957350492
36537,0.18458368328177266
36538,0.06402224808366318
36539,0.4860383872058171
36540,0.2672817147283859
36541,0.29718023700884544
36542,0.4337444393504944
36543,0.934138170452686
36544,0.046637507043316186
36545,0.9153902410665149
36546,0.06114577578347321
36547,0.08647680777653007
36548,0.04608068386342211
36549,0.06886234452021875
36550,0.4056124686986817
36551,0.0673515791953139
36552,0.1313491878126926
36553,0.06669458542872052
36554,0.11836604023015403
36555,0.04675922151638216
36556,0.17861585047109654
36557,0.07300463118504123
36558,0.12393216719760933
36559,0.07236323004808283
36560,0.05603863077102387
36561,0.38528061019459064
36562,0.7233776531786189
36563,0.17929125642769875
36564,0.08381112027992967
36565,0.047299487038380425
36566,0.9386611220263685
36567,0.047026096023675995
36568,0.5775588480306034
36569,0.302351997351762
36570,0.8518953214900099
36571,0.07786359287038107
36572,0.156142238757362
36573,0.9359502618909217
36574,0.04658893628460227
36575,0.04621272481948765
36576,0.8675038667768833
36577,0.06391104952745179
36578,0.0728241256427958
36579,0.06888250900519702
36580,0.04754638480405716
36581,0.16975045563760882
36582,0.07055788935038487
36583,0.12589637165991702
36584,0.05208925451783247
36585,0.08370180241821115
36586,0.047097142641629605
36587,0.07298632608878716
36588,0.11012986297411476
36589,0.143477295271722
36590,0.046868760062561465
36591,0.0500182861352114
36592,0.1366364086853747
36593,0.34072773685181384
36594,0.1159612508673659
36595,0.13547154484709698
36596,0.0673515791953139
36597,0.08261396187590053
36598,0.7898006698112462
36599,0.3124955103769106
36600,0.889935032068589
36601,0.04714953304069415
36602,0.08406891833708414
36603,0.051295361568201636
36604,0.06400792393196078
36605,0.0672132062782859
36606,0.09110219645084197
36607,0.07308002969194496
36608,0.9511233210964418
36609,0.2341837596158677
36610,0.942437870744968
36611,0.23889967613063753
36612,0.0720213498564065
36613,0.07863813974868952
36614,0.04698326154884532
36615,0.06703465966544536
36616,0.07084773077915736
36617,0.05625290383420021
36618,0.045682230531673904
36619,0.21729978277825812
36620,0.08437666409948096
36621,0.0673515791953139
36622,0.0673515791953139
36623,0.9063409952672602
36624,0.32003924955312957
36625,0.06502780028274481
36626,0.04664097330304523
36627,0.12161524284297376
36628,0.4291938250382298
36629,0.046727423662899836
36630,0.8442978640565288
36631,0.04581560335102654
36632,0.08709699223474547
36633,0.9492567815009684
36634,0.0501696889887147
36635,0.23875323790447928
36636,0.18095435781809832
36637,0.14060996181989097
36638,0.273136280819683
36639,0.07938264645030137
36640,0.09511216645419605
36641,0.13042579154168665
36642,0.04571219042664406
36643,0.09735461254943087
36644,0.5656430958596242
36645,0.2348949666321154
36646,0.09442400648106573
36647,0.9422421597088174
36648,0.19390615597248087
36649,0.11177757069138042
36650,0.046529936792479555
36651,0.3224706806383321
36652,0.9319370544036284
36653,0.08243114170878724
36654,0.04867447114769115
36655,0.3194885585095962
36656,0.1652574589710578
36657,0.050584348105893
36658,0.12991948336731796
36659,0.061065751728764384
36660,0.10191549808310026
36661,0.874540711953761
36662,0.15735323475426405
36663,0.07377071497440238
36664,0.914196244870675
36665,0.07033888400359009
36666,0.05854529916365053
36667,0.3270571583095821
36668,0.3042387774031513
36669,0.04635110453765529
36670,0.065036512115459
36671,0.04636734447100237
36672,0.10141801381035928
36673,0.04703533012493889
36674,0.9511253646176696
36675,0.9427071735855416
36676,0.40266285988539796
36677,0.0785791917284635
36678,0.921552139517728
36679,0.37665642052826565
36680,0.12065775404461294
36681,0.04711166845271238
36682,0.0673515791953139
36683,0.0673515791953139
36684,0.08764614858962023
36685,0.14685165824725416
36686,0.4866813891034389
36687,0.0459585620911776
36688,0.42325257870925076
36689,0.048551111861097444
36690,0.0673515791953139
36691,0.047926256125587326
36692,0.1494565174823212
36693,0.060509290577493866
36694,0.31394969058298094
36695,0.2780226391564242
36696,0.06474741535202813
36697,0.051700448260601536
36698,0.09169249176680624
36699,0.06768653464198345
36700,0.07298632608878716
36701,0.09471373382196904
36702,0.5963748191073808
36703,0.04828600126195489
36704,0.047133807655042666
36705,0.04691091057986718
36706,0.09076195432608922
36707,0.07018841787737953
36708,0.475640353550848
36709,0.07338099883789734
36710,0.9137604809464441
36711,0.046661548161730064
36712,0.0673515791953139
36713,0.049949269359257864
36714,0.0673515791953139
36715,0.32368627715509124
36716,0.11815505882198625
36717,0.9327639420884039
36718,0.9159193476507506
36719,0.06116016240743873
36720,0.17860434306476425
36721,0.29299205103279446
36722,0.05290838559558523
36723,0.15557128616589191
36724,0.8727480965664481
36725,0.046640141547705474
36726,0.0688626038926537
36727,0.046179469948457834
36728,0.05483265115505479
36729,0.9391591249787655
36730,0.7884020716058983
36731,0.15618025962601162
36732,0.049425874822909804
36733,0.15350410663872496
36734,0.16688947866993795
36735,0.13853302656933392
36736,0.0471319523695594
36737,0.865158917792141
36738,0.06569826406208716
36739,0.08601074083899649
36740,0.9368385883593074
36741,0.9126174909371713
36742,0.04913018770157548
36743,0.05990259947699682
36744,0.42004418347096717
36745,0.047916905023065094
36746,0.1191736978431716
36747,0.15229930780871145
36748,0.21922873282368432
36749,0.9487629751521999
36750,0.11396086034777761
36751,0.04615918374971541
36752,0.18619977160896348
36753,0.3195242493109526
36754,0.07116225200798867
36755,0.40381339783673376
36756,0.12291153074717269
36757,0.046987714560758925
36758,0.06996448905978998
36759,0.5059105557058657
36760,0.049116988141142646
36761,0.06808378721129185
36762,0.04733147144805048
36763,0.05289079720644385
36764,0.871281045479581
36765,0.5775857382705782
36766,0.0470832278931285
36767,0.29614614628128194
36768,0.07846447951875456
36769,0.0673515791953139
36770,0.20824194459672682
36771,0.04638372546020526
36772,0.12243043244018062
36773,0.8485694666598574
36774,0.08894816961401268
36775,0.09767636465506777
36776,0.05934068582993496
36777,0.9518753583633911
36778,0.08651558738061432
36779,0.14060161502296625
36780,0.04720752452734883
36781,0.9437539342403692
36782,0.04627101376904998
36783,0.10710744152424852
36784,0.19382758994165178
36785,0.32209466026181655
36786,0.3792270543156419
36787,0.047287195361851136
36788,0.04715838887511971
36789,0.14011949283340805
36790,0.9514155639305268
36791,0.09927299795293845
36792,0.28901307956166866
36793,0.13581344113884491
36794,0.14461399202285413
36795,0.20784647784295074
36796,0.0673515791953139
36797,0.06888250900519702
36798,0.0660343347779311
36799,0.9205144506538605
36800,0.45000847576656183
36801,0.06607269968977655
36802,0.8895160844122373
36803,0.046363140462071975
36804,0.09335951186223758
36805,0.09659884519716455
36806,0.48855458580080846
36807,0.07035938167217597
36808,0.06414881822169993
36809,0.0481649961463471
36810,0.5102374877906874
36811,0.04979589602496513
36812,0.7308189051256229
36813,0.04772802219409521
36814,0.25911471940069103
36815,0.16330362646749452
36816,0.0673515791953139
36817,0.07417212935328092
36818,0.6130509187446292
36819,0.0673515791953139
36820,0.2782573052235979
36821,0.9384356605580015
36822,0.06596886359340351
36823,0.06818163784941647
36824,0.8110234907754785
36825,0.046475719361569176
36826,0.0463882950538002
36827,0.04779020811996649
36828,0.8327844710696926
36829,0.9429548011475717
36830,0.04939497691682375
36831,0.046758690798863425
36832,0.17374813257995503
36833,0.06648786350363937
36834,0.09346980868103691
36835,0.05282217530022233
36836,0.9345955137159212
36837,0.04738777699325092
36838,0.4381791578258657
36839,0.0721172859168611
36840,0.04819850976142259
36841,0.04646426417881294
36842,0.29515423279093833
36843,0.2989800538067581
36844,0.11629556409756045
36845,0.0903644496250586
36846,0.06026174114039941
36847,0.0581450187677135
36848,0.04665687635350894
36849,0.21957195779691924
36850,0.14328282628799832
36851,0.04609496609320097
36852,0.21727866540468993
36853,0.04644611061379115
36854,0.04736353544147438
36855,0.1567998688088715
36856,0.09537852888686213
36857,0.09349673633286029
36858,0.12271499237345122
36859,0.13861254531216974
36860,0.06903069104425556
36861,0.8713244430506055
36862,0.04678469606619733
36863,0.06730483947145549
36864,0.22467131342596955
36865,0.08233061255742687
36866,0.0633528170349891
36867,0.0673515791953139
36868,0.04714758707766349
36869,0.050264990260178555
36870,0.3063040474018686
36871,0.11452152219641873
36872,0.9247184537701869
36873,0.08695223816080816
36874,0.06276351835487616
36875,0.060283477372014914
36876,0.6723449169776327
36877,0.10794027269830249
36878,0.9412474711080142
36879,0.04822490814236636
36880,0.38335047246955756
36881,0.04622586910781286
36882,0.9429816098305631
36883,0.05862652374400239
36884,0.0715286190469204
36885,0.1529625613371984
36886,0.05719759509127479
36887,0.051277625918338565
36888,0.9188198971416254
36889,0.05591408780363187
36890,0.04692493195140533
36891,0.41294122788814186
36892,0.9248849914137873
36893,0.9308386767142821
36894,0.046858997500003316
36895,0.9036638900771028
36896,0.05564735110928818
36897,0.060414633474478084
36898,0.2533510032799914
36899,0.09446450804832628
36900,0.8979333924578772
36901,0.0988045328951912
36902,0.07472721759269484
36903,0.7859339351476649
36904,0.062348915905457866
36905,0.048709863375463146
36906,0.0733681917368257
36907,0.05928638397906848
36908,0.06650620197108532
36909,0.0673515791953139
36910,0.04879544422207669
36911,0.0673515791953139
36912,0.06046185145105707
36913,0.04634029360370796
36914,0.19641473327369563
36915,0.08200630582028642
36916,0.11409001474952651
36917,0.27059721702814465
36918,0.05428644975867408
36919,0.9391147172163441
36920,0.09727149639634625
36921,0.08609848242420165
36922,0.05266989866826934
36923,0.4177824600251725
36924,0.07402738607783592
36925,0.0741259609219511
36926,0.08395188804339043
36927,0.046528927503627235
36928,0.047863069785849886
36929,0.943776378449542
36930,0.04976823965871159
36931,0.2528390533951001
36932,0.9474208251356812
36933,0.04660962154179332
36934,0.056901422496367295
36935,0.04859596611661849
36936,0.0756767857628217
36937,0.047373547276900484
36938,0.0673515791953139
36939,0.9410594805065495
36940,0.9511225712602457
36941,0.04664742429293227
36942,0.9097880944255581
36943,0.8283150746593553
36944,0.04722055988959532
36945,0.31341489290986047
36946,0.8987031020307125
36947,0.04614796121570275
36948,0.10657432333714086
36949,0.0462774363754573
36950,0.1193712575255518
36951,0.8628182291908866
36952,0.283946325926443
36953,0.6876067621786787
36954,0.10425522836397935
36955,0.24341694845437029
36956,0.8465986351188652
36957,0.1667826255879325
36958,0.046915633392390084
36959,0.12090194697428644
36960,0.1785906653873215
36961,0.7918484399336283
36962,0.04740737540169362
36963,0.061134217564747184
36964,0.06301075898531205
36965,0.07049458806196449
36966,0.047289745182849875
36967,0.91981360272466
36968,0.918183426998738
36969,0.04626414779099528
36970,0.0660343347779311
36971,0.19749425223278883
36972,0.1018141347641773
36973,0.04706524303497957
36974,0.048113774990790156
36975,0.8954331263769741
36976,0.07978855947313535
36977,0.9356559937975322
36978,0.06761238835348389
36979,0.43750489771802303
36980,0.04648168046476158
36981,0.08523556999888064
36982,0.9495800724611565
36983,0.9444483413199327
36984,0.04635112355039187
36985,0.04676624178626487
36986,0.07033888400359009
36987,0.9389932182006847
36988,0.2229365212270748
36989,0.05662713253940793
36990,0.5023470628013347
36991,0.04900006948692581
36992,0.07778145591691718
36993,0.4434976649852766
36994,0.048853909446041774
36995,0.9517709489163952
36996,0.22374383635958658
36997,0.046569154402942486
36998,0.0673515791953139
36999,0.11617660289981942
37000,0.04582705828524282
37001,0.36780590427761684
37002,0.9324169694115589
37003,0.48057054522653236
37004,0.935213511841811
37005,0.07293260551910687
37006,0.33034234354672143
37007,0.9219633556960665
37008,0.0472781285025471
37009,0.0747130217560988
37010,0.10073233328650795
37011,0.292386974735927
37012,0.949945640687555
37013,0.0673515791953139
37014,0.9518477793878148
37015,0.0673515791953139
37016,0.0747130217560988
37017,0.8654748661954258
37018,0.0673515791953139
37019,0.8913247251171228
37020,0.06596029947096134
37021,0.9509037720967417
37022,0.1175035865012258
37023,0.12226481283622607
37024,0.0673515791953139
37025,0.1595552569918287
37026,0.06585247223716237
37027,0.04703282388155104
37028,0.056507149706941116
37029,0.06128147213011208
37030,0.04655336491002145
37031,0.04636327594496833
37032,0.0673515791953139
37033,0.5685089922863854
37034,0.9360373018705517
37035,0.04640812859603579
37036,0.04754629447704863
37037,0.04634714165424893
37038,0.18472766696770332
37039,0.047192086935062535
37040,0.2750079673123793
37041,0.04624118594823894
37042,0.9440696480858912
37043,0.1438956097347956
37044,0.05772657002628954
37045,0.06255830520409635
37046,0.9522296510695922
37047,0.13697866625014837
37048,0.0673515791953139
37049,0.9353496197421032
37050,0.05236797308846294
37051,0.952511595934558
37052,0.0980614519150815
37053,0.05541112996176637
37054,0.9436387853846112
37055,0.05002379034009212
37056,0.0466528381239913
37057,0.06779988161277486
37058,0.06879603846350622
37059,0.08041753824468176
37060,0.06885481651782066
37061,0.7861247024711228
37062,0.10929450724711876
37063,0.05674303499837259
37064,0.04724324944646445
37065,0.9344239330921267
37066,0.4439993816839765
37067,0.047260490767959455
37068,0.41377268169818066
37069,0.06876536165582915
37070,0.5185256131256633
37071,0.14555067402213323
37072,0.24984287400080313
37073,0.20338045678027178
37074,0.0895680936583975
37075,0.047526650373736046
37076,0.3611471532799514
37077,0.04744506319283424
37078,0.04619852142300067
37079,0.050130101343576136
37080,0.05573696254652133
37081,0.04605051402828504
37082,0.16487994827883706
37083,0.06935830871636958
37084,0.9459213515468223
37085,0.11250534412228475
37086,0.04754619893812939
37087,0.04678551532999708
37088,0.3272412262980182
37089,0.5376991806285344
37090,0.054776826953611545
37091,0.046458437342115286
37092,0.04897242812976731
37093,0.04632741390324277
37094,0.046976910808633546
37095,0.20014093984356682
37096,0.3231373454196193
37097,0.9428918961579855
37098,0.05350192076883442
37099,0.13733378876757524
37100,0.04659627221704797
37101,0.04767769364191673
37102,0.0609228446384056
37103,0.06031863015711936
37104,0.758680694839035
37105,0.3804779346825494
37106,0.050967700020054275
37107,0.04689560499310817
37108,0.09428881361047986
37109,0.8972562267416928
37110,0.0673515791953139
37111,0.04665486822183052
37112,0.06651353620382326
37113,0.04717826238958907
37114,0.9210261588349921
37115,0.04707904782497319
37116,0.8094074569530452
37117,0.1180091107883023
37118,0.0673515791953139
37119,0.05273338202487414
37120,0.069385931610427
37121,0.9390617947124251
37122,0.04646926485401151
37123,0.04673444112958382
37124,0.1743248475286227
37125,0.11084838314166548
37126,0.04729095974399848
37127,0.0997433117978089
37128,0.43528900199323217
37129,0.04787604481049677
37130,0.0673515791953139
37131,0.29736235322056204
37132,0.9472877071209627
37133,0.358828116575399
37134,0.9384419414638149
37135,0.046048249922608586
37136,0.9454725830532837
37137,0.12079038479058217
37138,0.6853513220466513
37139,0.7771374705309672
37140,0.06414831257028995
37141,0.1538559477592331
37142,0.9346921304978526
37143,0.14674321720742695
37144,0.09189763007565091
37145,0.1193709774283569
37146,0.09105342280676962
37147,0.3758551706545906
37148,0.17549692540304873
37149,0.2617030796424899
37150,0.1895489148637895
37151,0.13525829586098126
37152,0.08858876265580887
37153,0.28749233220276876
37154,0.48929846568801094
37155,0.07219129726697035
37156,0.9253270377790566
37157,0.8567822530099894
37158,0.04775483450624793
37159,0.3232664801787054
37160,0.13346257160858682
37161,0.3525354237549102
37162,0.04609888319019141
37163,0.24605230877197237
37164,0.04644020861524346
37165,0.04576205818170105
37166,0.3131499365677323
37167,0.0673515791953139
37168,0.051132826681983226
37169,0.8355422944295456
37170,0.9154826871382958
37171,0.5120924241823464
37172,0.32512706592685314
37173,0.04662481974427663
37174,0.056149984692131616
37175,0.04628924555850401
37176,0.09888119603741201
37177,0.06468855619787577
37178,0.3906482249186798
37179,0.0471825069854882
37180,0.05092297620617926
37181,0.8001931667309357
37182,0.06843574286941692
37183,0.04881265001439673
37184,0.0467150867451193
37185,0.10709842852167475
37186,0.08524862780606111
37187,0.052978852758286364
37188,0.9331049840337687
37189,0.8682308424763139
37190,0.047747446114245924
37191,0.07160983255506481
37192,0.14855042242607827
37193,0.047257038293791694
37194,0.04874861286631289
37195,0.04625944297284783
37196,0.05881610611527196
37197,0.30245832715636056
37198,0.8963156249765213
37199,0.23396407894586363
37200,0.04930046926071482
37201,0.0673515791953139
37202,0.0741259609219511
37203,0.048691964501182176
37204,0.17410840121329887
37205,0.9490869909987186
37206,0.0673515791953139
37207,0.0701579647516867
37208,0.18698769103786536
37209,0.10385288996767614
37210,0.047289131362048306
37211,0.09607866291892493
37212,0.04661388646195826
37213,0.09553768411638629
37214,0.0673515791953139
37215,0.05587115853306261
37216,0.1025220494312364
37217,0.7313547444170587
37218,0.06846014142288767
37219,0.11161361362067765
37220,0.0715843245963453
37221,0.10972671641416194
37222,0.39572812068222357
37223,0.843449346313677
37224,0.05525710215068459
37225,0.055241552983889816
37226,0.09191335078549986
37227,0.0978177526657075
37228,0.8883306139085386
37229,0.8987606174893555
37230,0.4580773761439521
37231,0.0707761636793475
37232,0.04901038529855219
37233,0.49633010790794463
37234,0.06324987431015507
37235,0.048553533006525804
37236,0.5753507725957273
37237,0.1001608689793475
37238,0.8758087701642022
37239,0.04921562620506966
37240,0.0673515791953139
37241,0.2506622372497599
37242,0.34070063322282695
37243,0.04705380130797722
37244,0.07499641454030762
37245,0.16049380665642426
37246,0.05158986611837059
37247,0.9428470062394869
37248,0.946230000107328
37249,0.8538485718527161
37250,0.06735639615919464
37251,0.10929185501140679
37252,0.2511125544622243
37253,0.9491990005638004
37254,0.07072934880709282
37255,0.9300143926162532
37256,0.9237319827732995
37257,0.06047713470961284
37258,0.5373646829671491
37259,0.046912946454189725
37260,0.8084733711356025
37261,0.0460400297421503
37262,0.12203861455536298
37263,0.04640531318679681
37264,0.8047556005622007
37265,0.047404576486622295
37266,0.07486826223473907
37267,0.8875557181985434
37268,0.3177767467971192
37269,0.16636475808873435
37270,0.046984668000453714
37271,0.08813668124876309
37272,0.0533936172177797
37273,0.048169322851002755
37274,0.04632685014711925
37275,0.04652296539929253
37276,0.11505379647875322
37277,0.08225206571525877
37278,0.04642536226979503
37279,0.07585562005203624
37280,0.054224229163080416
37281,0.04697123033074155
37282,0.06610297470111608
37283,0.933331122935571
37284,0.04656953001688378
37285,0.10354354339296656
37286,0.9061011665684052
37287,0.046449618308518
37288,0.06792682841007508
37289,0.04687796666151776
37290,0.09389287335662667
37291,0.0649734978726094
37292,0.04693504392512492
37293,0.13143720745322715
37294,0.8701252195520836
37295,0.0673515791953139
37296,0.08095495876918718
37297,0.046770981225959705
37298,0.3624036436341519
37299,0.146349230313712
37300,0.04610483875545508
37301,0.21570029448818134
37302,0.5702647348874964
37303,0.0649263196473274
37304,0.08459846837682897
37305,0.16959987073500452
37306,0.8308133336856749
37307,0.046843439990213745
37308,0.04939558517044525
37309,0.04615644493781317
37310,0.9186930741646476
37311,0.047347213340070346
37312,0.755414912234269
37313,0.04666841400421258
37314,0.8676873475668179
37315,0.9522259415346437
37316,0.05943546216961757
37317,0.2639055877032547
37318,0.05711971458572115
37319,0.07072934880709282
37320,0.21298143550031892
37321,0.04647658722553847
37322,0.16171175294574802
37323,0.4533335477044308
37324,0.6508572050671236
37325,0.13058152715761775
